Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option Fulfill Value,Custom Option,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files,Template,Shipping Profile Name,Variant Tag,Facebook Pixel Id,Facebook Access Token,Product Stock Status,Shipping Fee,Base Cost Variant,SEO Hidden (product.metafields.seo.hidden)
milwaukee-brewers-special-autism-awareness-month-limited-edition-jersey-sacherprint16,Milwaukee Brewers × Special Autism Awareness Month Limited Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-BJ-MLBATS16,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzyguCdombqgxBtmni.jpeg,1,Milwaukee Brewers × Special Autism Awareness Month Limited Edition Jersey,,,,,,Milwaukee Brewers × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
milwaukee-brewers-special-autism-awareness-month-limited-edition-jersey-sacherprint16,,,,,,,,,,M,,,,,HU280825TT-BJ-MLBATS16,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzyguCdombqgxBtmmi.jpeg,2,Milwaukee Brewers × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
milwaukee-brewers-special-autism-awareness-month-limited-edition-jersey-sacherprint16,,,,,,,,,,L,,,,,HU280825TT-BJ-MLBATS16,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzyguCdombqgxBtmmq.jpeg,3,Milwaukee Brewers × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
milwaukee-brewers-special-autism-awareness-month-limited-edition-jersey-sacherprint16,,,,,,,,,,XL,,,,,HU280825TT-BJ-MLBATS16,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzyguCdombqgxBtmmx.jpeg,4,Milwaukee Brewers × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
milwaukee-brewers-special-autism-awareness-month-limited-edition-jersey-sacherprint16,,,,,,,,,,2XL,,,,,HU280825TT-BJ-MLBATS16,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
milwaukee-brewers-special-autism-awareness-month-limited-edition-jersey-sacherprint16,,,,,,,,,,3XL,,,,,HU280825TT-BJ-MLBATS16,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
milwaukee-brewers-special-autism-awareness-month-limited-edition-jersey-sacherprint16,,,,,,,,,,4XL,,,,,HU280825TT-BJ-MLBATS16,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
milwaukee-brewers-special-autism-awareness-month-limited-edition-jersey-sacherprint16,,,,,,,,,,5XL,,,,,HU280825TT-BJ-MLBATS16,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
seattle-mariners-special-autism-awareness-month-limited-edition-jersey-sacherprint26,Seattle Mariners × Special Autism Awareness Month Limited Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-BJ-MLBATS26,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzygxCdombqgxBtmoi.jpeg,1,Seattle Mariners × Special Autism Awareness Month Limited Edition Jersey,,,,,,Seattle Mariners × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
seattle-mariners-special-autism-awareness-month-limited-edition-jersey-sacherprint26,,,,,,,,,,M,,,,,HU280825TT-BJ-MLBATS26,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzygxCdombqgxBtmnq.jpeg,2,Seattle Mariners × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
seattle-mariners-special-autism-awareness-month-limited-edition-jersey-sacherprint26,,,,,,,,,,L,,,,,HU280825TT-BJ-MLBATS26,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzygxCdombqgxBtmnx.jpeg,3,Seattle Mariners × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
seattle-mariners-special-autism-awareness-month-limited-edition-jersey-sacherprint26,,,,,,,,,,XL,,,,,HU280825TT-BJ-MLBATS26,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzygxCdombqgxBtmoa.jpeg,4,Seattle Mariners × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
seattle-mariners-special-autism-awareness-month-limited-edition-jersey-sacherprint26,,,,,,,,,,2XL,,,,,HU280825TT-BJ-MLBATS26,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
seattle-mariners-special-autism-awareness-month-limited-edition-jersey-sacherprint26,,,,,,,,,,3XL,,,,,HU280825TT-BJ-MLBATS26,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
seattle-mariners-special-autism-awareness-month-limited-edition-jersey-sacherprint26,,,,,,,,,,4XL,,,,,HU280825TT-BJ-MLBATS26,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
seattle-mariners-special-autism-awareness-month-limited-edition-jersey-sacherprint26,,,,,,,,,,5XL,,,,,HU280825TT-BJ-MLBATS26,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-angels-special-autism-awareness-month-limited-edition-jersey-sacherprint13,Los Angeles Angels × Special Autism Awareness Month Limited Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-BJ-MLBATS13,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzygCCdombqgxBtmna.jpeg,1,Los Angeles Angels × Special Autism Awareness Month Limited Edition Jersey,,,,,,Los Angeles Angels × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
los-angeles-angels-special-autism-awareness-month-limited-edition-jersey-sacherprint13,,,,,,,,,,M,,,,,HU280825TT-BJ-MLBATS13,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzygCCdombqgxBtkoa.jpeg,2,Los Angeles Angels × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-angels-special-autism-awareness-month-limited-edition-jersey-sacherprint13,,,,,,,,,,L,,,,,HU280825TT-BJ-MLBATS13,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzygCCdombqgxBtkoi.jpeg,3,Los Angeles Angels × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-angels-special-autism-awareness-month-limited-edition-jersey-sacherprint13,,,,,,,,,,XL,,,,,HU280825TT-BJ-MLBATS13,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzygCCdombqgxBtmma.jpeg,4,Los Angeles Angels × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-angels-special-autism-awareness-month-limited-edition-jersey-sacherprint13,,,,,,,,,,2XL,,,,,HU280825TT-BJ-MLBATS13,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-angels-special-autism-awareness-month-limited-edition-jersey-sacherprint13,,,,,,,,,,3XL,,,,,HU280825TT-BJ-MLBATS13,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-angels-special-autism-awareness-month-limited-edition-jersey-sacherprint13,,,,,,,,,,4XL,,,,,HU280825TT-BJ-MLBATS13,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-angels-special-autism-awareness-month-limited-edition-jersey-sacherprint13,,,,,,,,,,5XL,,,,,HU280825TT-BJ-MLBATS13,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-reds-special-autism-awareness-month-limited-edition-jersey-sacherprint7,Cincinnati Reds × Special Autism Awareness Month Limited Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-BJ-MLBATS7,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzyhaCdombqgxBtomx.jpeg,1,Cincinnati Reds × Special Autism Awareness Month Limited Edition Jersey,,,,,,Cincinnati Reds × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
cincinnati-reds-special-autism-awareness-month-limited-edition-jersey-sacherprint7,,,,,,,,,,M,,,,,HU280825TT-BJ-MLBATS7,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzyhaCdombqgxBtoma.jpeg,2,Cincinnati Reds × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-reds-special-autism-awareness-month-limited-edition-jersey-sacherprint7,,,,,,,,,,L,,,,,HU280825TT-BJ-MLBATS7,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzyhaCdombqgxBtomi.jpeg,3,Cincinnati Reds × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-reds-special-autism-awareness-month-limited-edition-jersey-sacherprint7,,,,,,,,,,XL,,,,,HU280825TT-BJ-MLBATS7,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzyhaCdombqgxBtomq.jpeg,4,Cincinnati Reds × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-reds-special-autism-awareness-month-limited-edition-jersey-sacherprint7,,,,,,,,,,2XL,,,,,HU280825TT-BJ-MLBATS7,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-reds-special-autism-awareness-month-limited-edition-jersey-sacherprint7,,,,,,,,,,3XL,,,,,HU280825TT-BJ-MLBATS7,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-reds-special-autism-awareness-month-limited-edition-jersey-sacherprint7,,,,,,,,,,4XL,,,,,HU280825TT-BJ-MLBATS7,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-reds-special-autism-awareness-month-limited-edition-jersey-sacherprint7,,,,,,,,,,5XL,,,,,HU280825TT-BJ-MLBATS7,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-dodgers-special-autism-awareness-month-limited-edition-jersey-sacherprint14,Los Angeles Dodgers × Special Autism Awareness Month Limited Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-BJ-MLBATS14,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzxgaCdombqgxBtqma.jpeg,1,Los Angeles Dodgers × Special Autism Awareness Month Limited Edition Jersey,,,,,,Los Angeles Dodgers × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
los-angeles-dodgers-special-autism-awareness-month-limited-edition-jersey-sacherprint14,,,,,,,,,,M,,,,,HU280825TT-BJ-MLBATS14,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzxgaCdombqgxBtona.jpeg,2,Los Angeles Dodgers × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-dodgers-special-autism-awareness-month-limited-edition-jersey-sacherprint14,,,,,,,,,,L,,,,,HU280825TT-BJ-MLBATS14,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzxgaCdombqgxBtoni.jpeg,3,Los Angeles Dodgers × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-dodgers-special-autism-awareness-month-limited-edition-jersey-sacherprint14,,,,,,,,,,XL,,,,,HU280825TT-BJ-MLBATS14,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzxgaCdombqgxBtonq.jpeg,4,Los Angeles Dodgers × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-dodgers-special-autism-awareness-month-limited-edition-jersey-sacherprint14,,,,,,,,,,2XL,,,,,HU280825TT-BJ-MLBATS14,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-dodgers-special-autism-awareness-month-limited-edition-jersey-sacherprint14,,,,,,,,,,3XL,,,,,HU280825TT-BJ-MLBATS14,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-dodgers-special-autism-awareness-month-limited-edition-jersey-sacherprint14,,,,,,,,,,4XL,,,,,HU280825TT-BJ-MLBATS14,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-dodgers-special-autism-awareness-month-limited-edition-jersey-sacherprint14,,,,,,,,,,5XL,,,,,HU280825TT-BJ-MLBATS14,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
chicago-cubs-special-autism-awareness-month-limited-edition-jersey-sacherprint4,Chicago Cubs × Special Autism Awareness Month Limited Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-BJ-MLBATS4,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzxgeCdombqgxBtqmi.jpeg,1,Chicago Cubs × Special Autism Awareness Month Limited Edition Jersey,,,,,,Chicago Cubs × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
chicago-cubs-special-autism-awareness-month-limited-edition-jersey-sacherprint4,,,,,,,,,,M,,,,,HU280825TT-BJ-MLBATS4,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzxgeCdombqgxBtonx.jpeg,2,Chicago Cubs × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
chicago-cubs-special-autism-awareness-month-limited-edition-jersey-sacherprint4,,,,,,,,,,L,,,,,HU280825TT-BJ-MLBATS4,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzxgeCdombqgxBtooa.jpeg,3,Chicago Cubs × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
chicago-cubs-special-autism-awareness-month-limited-edition-jersey-sacherprint4,,,,,,,,,,XL,,,,,HU280825TT-BJ-MLBATS4,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzxgeCdombqgxBtooi.jpeg,4,Chicago Cubs × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
chicago-cubs-special-autism-awareness-month-limited-edition-jersey-sacherprint4,,,,,,,,,,2XL,,,,,HU280825TT-BJ-MLBATS4,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
chicago-cubs-special-autism-awareness-month-limited-edition-jersey-sacherprint4,,,,,,,,,,3XL,,,,,HU280825TT-BJ-MLBATS4,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
chicago-cubs-special-autism-awareness-month-limited-edition-jersey-sacherprint4,,,,,,,,,,4XL,,,,,HU280825TT-BJ-MLBATS4,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
chicago-cubs-special-autism-awareness-month-limited-edition-jersey-sacherprint4,,,,,,,,,,5XL,,,,,HU280825TT-BJ-MLBATS4,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
new-york-mets-special-autism-awareness-month-limited-edition-jersey-sacherprint19,New York Mets × Special Autism Awareness Month Limited Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU280825TT-BJ-MLBATS19,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzxgqCdombqgxBtqni.jpeg,1,New York Mets × Special Autism Awareness Month Limited Edition Jersey,,,,,,New York Mets × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
new-york-mets-special-autism-awareness-month-limited-edition-jersey-sacherprint19,,,,,,,,,,M,,,,,HU280825TT-BJ-MLBATS19,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzxgqCdombqgxBtqmq.jpeg,2,New York Mets × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
new-york-mets-special-autism-awareness-month-limited-edition-jersey-sacherprint19,,,,,,,,,,L,,,,,HU280825TT-BJ-MLBATS19,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzxgqCdombqgxBtqmx.jpeg,3,New York Mets × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
new-york-mets-special-autism-awareness-month-limited-edition-jersey-sacherprint19,,,,,,,,,,XL,,,,,HU280825TT-BJ-MLBATS19,0,shopify,0,continue,manual,49.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaBdgmzzgexdambqgaxdmmjtgxxdonzxgqCdombqgxBtqna.jpeg,4,New York Mets × Special Autism Awareness Month Limited Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
