Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option Fulfill Value,Custom Option,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files,Template,Shipping Profile Name,Variant Tag,Facebook Pixel Id,Facebook Access Token,Product Stock Status,Shipping Fee,Base Cost Variant,SEO Hidden (product.metafields.seo.hidden)
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers Cap,,M,,,NT011225TT-59-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers Cap,,L,,,NT011225TT-59-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers Cap,,XL,,,NT011225TT-59-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers Cap,,2XL,,,NT011225TT-59-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers Cap,,3XL,,,NT011225TT-59-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers Cap,,4XL,,,NT011225TT-59-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers Cap,,5XL,,,NT011225TT-59-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers Cap,,6XL,,,NT011225TT-59-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Joggers,,S,,,NT011225TT-59-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Joggers,,M,,,NT011225TT-59-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Joggers,,L,,,NT011225TT-59-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Joggers,,XL,,,NT011225TT-59-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Joggers,,2XL,,,NT011225TT-59-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Joggers,,3XL,,,NT011225TT-59-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Joggers,,4XL,,,NT011225TT-59-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Joggers,,5XL,,,NT011225TT-59-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Joggers,,6XL,,,NT011225TT-59-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Joggers,,XS,,,NT011225TT-59-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers,,S,,,NT011225TT-59-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers,,M,,,NT011225TT-59-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers,,L,,,NT011225TT-59-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers,,XL,,,NT011225TT-59-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers,,2XL,,,NT011225TT-59-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers,,3XL,,,NT011225TT-59-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers,,4XL,,,NT011225TT-59-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers,,5XL,,,NT011225TT-59-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Joggers,,6XL,,,NT011225TT-59-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Cap,,S,,,NT011225TT-59-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Cap,,M,,,NT011225TT-59-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Cap,,L,,,NT011225TT-59-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Cap,,XL,,,NT011225TT-59-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Cap,,2XL,,,NT011225TT-59-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Cap,,3XL,,,NT011225TT-59-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Cap,,4XL,,,NT011225TT-59-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Cap,,5XL,,,NT011225TT-59-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Hoodie Cap,,6XL,,,NT011225TT-59-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tb-buccaneers-native-american-heritage-month-ver-2,,,,,,,,,,Cap,,One Size Cap,,,NT011225TT-59-Cap,0,shopify,0,continue,manual,29.95,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,DAL Cowboys-Native American Heritage Month Limited Editions Hoodie,"<p>If you're looking for a top-quality, instant-favorite hoodie, you've come to the right place! Our Premium Hoodie is everything you need: warm and cozy, heavyweight and roomy, and built to last.</p>
<ul>
<li>EASY TO MIX AND MATCH: Our Hoodie is a must-have in your wardrobe, whether you’re going for a casual or sporty look. This Hoodie can also be paired with sneakers, boots, or sandals to complete the eye-catching look!</li>
<li>SUPER SOFT: With Healthy fabric 90% polyester + 10% spandex material will make Joy Corner Hoodie comfy, stretching, and lightweight. Make a cute outfit easy to wear daily. Also, come with a cute and unique design.</li>
<li>PERFECT TO BE A GIFT: This is the perfect birthday present or holiday gift.</li>
<li>Cotton blend, soft and skin-friendly, breathable, elastic, and durable.</li>
<li>Hand/Machine wash cold water, dry flat, not bleach.</li>
<li>Size: S, M, L, XL, XXL, 3XL, 4XL, 5XL</li>
</ul>
<p>HOW TO WASH AND DRY: Just like any other fabric, it’s important to know how to wash and dry Microfiber Fleece items to ensure their longevity. Follow these simple washing instructions for Microfiber Fleece:</p>
<ul>
<li>Use the gentle, tumble-dry option on the lowest heat setting on the dryer. After one cycle, remove the Microfiber Fleece items right away and fold them.</li>
<li>Do not iron. The heat from an iron can melt the synthetic fibers of microfleece, and you may end up with unsightly burn stains.<br></li>
</ul>
<p style=""text-align: center;"">SIZE CHART</p>
<p style=""text-align: center;""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/Hoodie_315b145e-9785-404f-bfb1-acc51ee10c39.jpg?v=1775554236""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0951/6076/2666/files/20251226-095206.png?v=1766717599""></p>",,Hoodie Jogger Cap,"search-hidden,hoodie,jogger,cap",TRUE,,,Options,Hoodie,Size,S,,,NT011225TT-18-Hoodie,0,shopify,0,continue,manual,49.99,0,TRUE,FALSE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjzgqBtemrygexdambqgaxdmnbugmzdemjxgqCtonrvgazdknx.jpeg,1,,,,,,,,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie,,M,,,NT011225TT-18-Hoodie,0,shopify,0,continue,manual,49.99,0,TRUE,FALSE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjzgqBtemrygexdambqgaxdmnbugmzdemjxgqCtonrvgazdkni.jpeg,2,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie,,L,,,NT011225TT-18-Hoodie,0,shopify,0,continue,manual,49.99,0,TRUE,FALSE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjzgqBtemrygexdambqgaxdmnbugmzdemjxgqCtonrvgazdknq.jpeg,3,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie,,XL,,,NT011225TT-18-Hoodie,0,shopify,-1,continue,manual,49.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie,,2XL,,,NT011225TT-18-Hoodie,0,shopify,0,continue,manual,49.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie,,3XL,,,NT011225TT-18-Hoodie,0,shopify,0,continue,manual,49.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie,,4XL,,,NT011225TT-18-Hoodie,0,shopify,0,continue,manual,49.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie,,5XL,,,NT011225TT-18-Hoodie,0,shopify,0,continue,manual,49.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie,,6XL,,,NT011225TT-18-Hoodie,0,shopify,0,continue,manual,49.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers Cap,,S,,,NT011225TT-18-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers Cap,,M,,,NT011225TT-18-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers Cap,,L,,,NT011225TT-18-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers Cap,,XL,,,NT011225TT-18-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers Cap,,2XL,,,NT011225TT-18-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers Cap,,3XL,,,NT011225TT-18-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers Cap,,4XL,,,NT011225TT-18-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers Cap,,5XL,,,NT011225TT-18-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers Cap,,6XL,,,NT011225TT-18-Hoodie Joggers Cap,0,shopify,0,continue,manual,104.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Joggers,,S,,,NT011225TT-18-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Joggers,,M,,,NT011225TT-18-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Joggers,,L,,,NT011225TT-18-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Joggers,,XL,,,NT011225TT-18-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Joggers,,2XL,,,NT011225TT-18-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Joggers,,3XL,,,NT011225TT-18-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Joggers,,4XL,,,NT011225TT-18-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Joggers,,5XL,,,NT011225TT-18-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Joggers,,6XL,,,NT011225TT-18-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Joggers,,XS,,,NT011225TT-18-Joggers,0,shopify,0,continue,manual,44.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers,,S,,,NT011225TT-18-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers,,M,,,NT011225TT-18-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers,,L,,,NT011225TT-18-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers,,XL,,,NT011225TT-18-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers,,2XL,,,NT011225TT-18-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers,,3XL,,,NT011225TT-18-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers,,4XL,,,NT011225TT-18-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers,,5XL,,,NT011225TT-18-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Joggers,,6XL,,,NT011225TT-18-Hoodie Joggers,0,shopify,0,continue,manual,84.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Cap,,S,,,NT011225TT-18-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Cap,,M,,,NT011225TT-18-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Cap,,L,,,NT011225TT-18-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Cap,,XL,,,NT011225TT-18-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Cap,,2XL,,,NT011225TT-18-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Cap,,3XL,,,NT011225TT-18-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Cap,,4XL,,,NT011225TT-18-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Cap,,5XL,,,NT011225TT-18-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Hoodie Cap,,6XL,,,NT011225TT-18-Hoodie Cap,0,shopify,0,continue,manual,74.99,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dal-cowboys-native-american-heritage-month-limited-editions-hoodie,,,,,,,,,,Cap,,One Size Cap,,,NT011225TT-18-Cap,0,shopify,0,continue,manual,29.95,0,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
